ano,sentenca,cluster
2018,fhc descarta voto em bolsonaro e diz esperar propostas de haddad httpstcohlwmgaxl,1
2018,bolsonaro diz que suspeiçao das urnas vale so para voto em presidente httpstconaxzvmvwlr,2
2018,em transmissao bolsonaro faz apelo por voto util para vencer no º turno httpstconnvauhi,3
2018,elena landau passo a frente o descredito e enorme e o voto vem carregado de raiva medo e frustraçao httpstcocrddvccf httpstcovgqyqnrwe,1
2018,movimento busca combater desigualdade por meio do voto httpstcovrlxsqsxe,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv eleiçoes httpstcoatmyawwd,3
2018,justiça proibe dono da havan de realizar atos politicos com funcionarios e compara a voto de cabresto httpstcoorewcwybm,3
2018,bolsonaro pede voto util contra o pt para evitar desgaste no º turno httpstcoepxpnjdd,1
2018,datafolha para conversa com amigos e parentes tem muita importancia na decisao do voto httpstcoeamjab eleiçoes g,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstconnqhsmqxvz eleiçoes httpstcottiornzbm,3
2018,rafaelcmattos marinasilva e amorzinho eu votei nela no primeiro turno da ultima eleiçao mas ela perdeu meu voto ao apoialo,1
2018,lula tem das intençoes de voto segundo datafolha,3
2018,minha prima me mandou estudar porque o bolsonaro nao tem meu voto to triste,1
2018,quando voce descobre que nao da para realizar o voto em transito em livramento pq a cidade nao tem o numero de habitantes minimo para isso,1
2018,arrasou porem nao voto nela,1
2018,ainn voto no lula mas nao voto no bolsonaro sqnele ta em cana,1
2018,equando tudo voltar a normalidade havera o adiamento das eleiçoes ele entrara no boletim de voto e eu regularizarei as minhas quotas,1
2018,lucashensantos se bem que vamos combinar que dentre os candidatos ele nao e o unico nenao sei mas pela primeira vez eu realmente nao sei em que eu voto sinceramente,1
2018,leandroruschel o engraçado e que as maquinas de votar da venezuela de verdade possuem voto impresso,1
2018,nao se preocupa que nao vou pedir voto pra ninguem pois nao preciso me ridicularizar,1
2018,muito bom tem meu voto,1
2018,vi paulo maluf nos trending e pensei que era candidato a presidente teria meu voto sabe como e rouba mas faz tirou milhoes da miseria e pelo menos ta solto d ou tava,1
2018,tbm voto no que acredito,1
2018,sr_lrosa luiz nao tenho candidato indeciso para mudar ter meu voto gostaria que ele continuasse participando dos debates apresentando suas ideias e nao ficasse falando em posto ipiranga o tempo todo,1
2018,roxmo as vezes voce esta equivocado quanto ao voto no seu candidato que tal,1
2018,fogueira haddad_fernando eu voto em projeto de governo voto em candidato,1
2018,marluce voz ao fundo nao nao nao meu voto e do lula,1
2018,ontem eu estava puramente defendendo lula e deixando meu lado convicto de que nao voto no ciro nem fudeno quando de repente me dei conta que vou ter q ir de ciro o triste caso da menina que tem medo do bolsobosta no poder,1
2018,rodrigoramalho pena que o lula nao transfere voto pro dolar mas pro haddad p,1
2018,alias ja tem centrao pedindo voto escondidinho para o bolsonaro,1
2018,eu voto no bolsonaro mais tbm voto em vc me dar um bj e eu voto em vc morrer httpstcoowihcrid,1
2018,a arma e um voto,1
2018,so voto em candidato que deixa jornalista nervoso,1
2018,se o bolsonaro causar a revoluçao eu voto nele p httpstcoekvdlhtt,1
2018,porem ainda sim nao tem meu voto,1
2018,tb estou muito confusa em relaçao ao meu voto,1
2018,cirogomes te entendo e tem meu voto mas eu sou doutorando,1
2018,nao voto em males menores pois nao deixam de ser males,1
2018,gumagoo ppaodemonio manuelreis e nesse sentido faço o que sempre fiz nas eleiçoes politicas rasurar o meu voto,1
2018,eu voto psol tb no primeiro turno acho mas no segundo angulo,1
2018,meirelles se eu tivesse um segundo voto seria no senhor,1
2018,nestas eleiçoes voto novo e livres voto carlossviontek,3
2018,ambidestropodc meirelles esse nao ganha meu voto nem que me ofereça cargo vitalicio de garçom no senadocom aquele salario maneiro d,1
2018,e assim apos decidido o voto se o candidato ganhar podemos cobrar deles suas propostas,3
2018,parte mais triste de ja ter decidido o meu voto e saber que meu candidato nao tem muitas chances,1
2018,miih_sar depois que o ciro falou que ia tirar o nome do spc muitas pessoas começaram a declarar voto nele d,1
2018,cada vez que alguem coloca a foto do perfil escrito meu voto e no jair bolsonaro uma fada morre,1
2018,boscardin eu voto no bolsonaro e te sigo mas no meu caso e pelo sentido inverso que tu apregoas,1
2018,voto,1
2018,poxamandyy coloca o bolsonaro pra contar os voto de papel pq coitado ele nao se sente seguro assim,1
2018,eu honestamente daria meu voto a ele se nao fosse isso,1
2018,kkkk voto e uma coisa pessoal gente nada a ver eu ficar fala httpstcoyngoychm,1
2018,bdc novamente candidato pago tudo e voto nele,1
2018,demartinifelipe infelizmente e isso um candidato sem nenhuma proposta clara pra nada sendo um dos com maior intençao de voto ate agora,1
2018,agora falando serio eu acho o álvaro dias o melhorzinho meu voto e nele pena que nao ganha,1
2018,nao quero influenciar seu voto nao longe disso rs mas esses sao os numeros,1
2018,carteiroreaca nadiamonteiro bolsonaro por atitudes como essa de que o esta carente vc tera meu voto e ganha outros milhares dia a dia,1
2018,mas se e pra jogar o voto fora porque nao no amoedo,1
2018,quero so ver pra quem vai o voto util,1
2018,estou assistindo o debate ate para decidir em quem eu vou votar ainda nao tenho meu voto definido,1
2018,se vai ou n o voto e dele e ele escolhe quem ele quiser,1
2018,to com muito medo das merdas que nos vamos ser capazes de fazer com nosso voto,1
2018,bom se a walderice foi a pior coisa que encontraram do bolsonaro e ele respondeu com a exoneraçao da mesma reafirmo meu voto ainda e dele,1
2018,mas meu voto ainda e dele,1
2018,agora o bolsonaro ganha a mais nas intençoes de voto,3
2018,thalesbruno_ cabo daciolo e o meu voto no segundo turno,1
2018,enfim boa sorte ja defini meu voto,1
2018,marina perdeu meu voto,1
2018,voto branconulo e eliminado do quorum dessa forma sao menos votos totais e a porcentagem do o lugar fica ainda maior fica dica votar nulobranco so favorece q aquele cr babaca seja eleito httpstcopkhyrsbci,3
2018,ciro perdeu meu voto hoje falou que vai tirar todo mundo do spc mas eu estou no serasa,1
2018,o voto é sério mas o nome não p portalacritica listou os nomes de candidatos mais brincantes do pleito baregt confiragt httpstcoeccrkdwhcl httpstcobgbnxzubg,1
2018,pensando em votar em meirelles pois to com medo do bichinho nao ter nenhum voto,1
2018,roquifreitas eu falei que ganhava voto,1
2018,debateband meu voto ja e seu alvarodias_ podemos_,1
2018,se ele se candidatasse a presidencia meu voto seria nele de novo ele ao contrario de voce nao e homofobico machista racista e desmerece as lutas das minorias,1
2018,nao me pergunte o voto e secreto,1
2018,pra mim o que e claro e que se o candidato desmoraliza tudo que eu sou eu nao voto nele entao se e tao claro pra voce gostaria que me explicasse,1
2018,anarcoku lulaoficial haddad_femando manueladavila luizmarinhopt jilmartatto esuplicy julianapt renata_peron carinavitral o voto vai pra legenda somado aos outros e ajudar os mais votados do pt,1
2018,saabbrasil nao voto nele mas respeito completamente a sua decisao e independentemente do resultado das eleiçoes anseio por um brasil com pessoas mais sensatas e que se unam pelo futuro do pais,1
2018,tem meu voto,1
2018,ainda nao tinha um candidato agora sei pra onde vai meu voto,1
2018,gabrelplnheiro eu nao costumo dizer o nome de quem vou votar pois para mim o voto e secreto,1
2018,elaniacc o problema e que o voto nulobranco pode acabar contribuindo pra vitoria do candidato que estiver na frente,1
2018,ciro nao saiu no tapa com ninguem ja perdeu meu voto,1
2018,respectablepoc mulhertamarindo aguardo a declaraçao de voto da tamarindo em marinaeduardo jorge,1
2018,candidato que prometer trazer o mar pra bsb tem meu voto,1
2018,fabioanadao ou seja manterei meu voto garantido no candidato nulo como ja venho fazendo tem um tempo,1
2018,nancysemfeddy o voto e ela nao conseguiu votar no candidato dela,1
2018,sao otimos motivos para uma analise de voto para marina e seu vice,3
2018,ganhou meu voto,1
2018,mas seria total um voto queimado,1
2018,ibope divulga intençao de voto para governador em al am mt ms pb pi ro e sc veja lista httpstcojnhyjesrm,3
2018,eita que consegui mais um voto pra duda salabert d,1
2018,participe usando a hashtag joaocom as h se a gente conseguir esse numero de intençoes de voto na proxima pesquisa datafolha o joao amoedo estara no debate da globo,1
2018,andrecaa ainda nem votamos no primeiro turno so voto em bolso contra haddad,1
2018,fui votar no aaa cliquei tudo no monsta e fiquei sem voto pro junmy,1
2018,voto nulo,2
2018,voto no candidato que eu acho melhor e nao e nenhum desses ai,1
2018,parece que e so tecer uma critica ou manifestar um voto diferente por qualquer motivo que ai ja e antipetismo ai nao consigo ser diplomatico,1
2018,dario scarllatsouzas esse tem nosso voto amor,1
2018,respeito a sua opiniao mas nao voto nele,1
2018,lourivalpinho rcf voto e livre,1
2018,rose eh pica atuante pra caralho cria da figueira e meu voto p dep,1
2018,é errado fazer um paralelo entre o aumento da intençao de voto do haddad e o aumento do dolar,3
2018,acabei de participar da minha primeira pesquisa de intençao de voto,1
2018,floweryuqi rudney_salgado rajazera spfcnah mas eu nao voto no ciro,1
2018,felizmente o feminismo garantiu o voto feminino pra gente se manifestar na democracia seja vc votando num acefalo ou nao,1
2018,mprpfacc marcelotas é acho que nao voto em nenhum dos dois tambem,1
2018,a unicesumar e instituto mude em prol do voto consciente elaboraram o curso combate a corrupçao,3
2018,bunda mole fala fala fala em voto mas nao tem a coragem de levantar a bunda p ir tirar o titulo p mas graças a deus nessas eleiçoes isso continuou pq ja pensoukkkkkkkkkkkkkkkkk,1
2018,andersonmax nilmoretto palauro_s amigo nao voto por fake news se eu voltasse em fake news jamais teria considerado votar no amoedo e votaria no garotinho para governador,1
2018,o voto por todo o pais e todos os detalhes da apuraçao,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv httpstcogtiipby,3
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv httpstcoxtcxozms,3
2018,guia do voto saiba onde votar neste domingo httpstcoaobpqmkfmh httpstcobynilgmgt,1
2018,pstu declara voto em haddad mas diz que nao dara apoio a eventual governo do pt httpstcovnrxthh eleiçoes g httpstconmcbpjjeod,1
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorferezv httpstcotffhqmdu,3
2018,bolsonaro acusa haddad e boulos de mentirem e pede voto util no º turno httpstcopwgfyxspa,1
2018,eleitores que estiverem na seçao ate as h tem voto garantido no rio httpstcobzctexscd httpstcobqinmvtz,3
2018,veja como justificar o voto e imprima o formulario httpstcoqigcvhfu eleiçoes g httpstcoobrhubqn,1
2018,twitter de lula celebra voto de haddad fhc e temer tambem se manifestam httpstcovehaqzhhzq,1
2018,apos voto haddad acena a adversarios e cobra debate com bolsonaro httpstcoexsstxzxz,3
2018,eleiçoes por que o voto de legenda pode ser um mau negocio httpstcoixiileywk,3
2018,veja como justificar o voto e imprima o formulario httpstcoqigcvhfu eleiçoes g,1
2018,pedir voto no whatsapp pode dar multa de ate r mil httpstcohryjrvc,1
2018,dirigente do sescsenacrj indica aos funcionarios voto em bolsonaro httpstcokvwzbszn,2
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorferezv httpstcopekxgxk,3
2018,acabei de merecer ganhar seu voto,1
2018,gtestadaopolitica ibope paes lidera intençoes de voto para o governo do rio httpstcojgjcsqfnx,1
2018,editorial um voto de confiança na politica httpstcoapdtgfjnj httpstcomktihs,1
2018,em video wal exfuncionaria fantasma de bolsonaro pede voto a ele eu perdi o emprego mas nao perdi o amigo httpstcobjmwqafkx eleiçoes httpstcozngnqtgvej,3
2018,editorial um voto de confiança na politica httpstcowuxerndd httpstcomratdhzpwc,1
2018,o voto por todo o pais e todos os detalhes da apuraçao,3
2018,gtestadaopolitica rio vai ao voto em campanha judicializada httpstcodsbpoyajxe,1
2018,se a gente nao acreditasse no sistema nao estaria participando diz mourao apos voto httpstcomnmpvmt eleiçoes httpstcogldapuuz,3
2018,candidatas que receberam zero voto dizem que nem sabiam que estavam concorrendo nesta eleiçao httpstcobqqphvb eleiçoes g,3
2018,gtestadaoacervo o voto das estrelas artistas e celebridades em eleiçoes do passado httpstcobqueoy httpstcoxfvxmnbdqc,1
2018,policiais federais usam camiseta especial para defender voto em bolsonaro httpstcoyawdnvxvmc,3
2018,empresario fotografa urna e alerta para risco de voto de cabresto httpstcowluhdw,3
2018,justiça eleitoral video de urna que auto completa voto e falso httpstcoyvqixqh,2
2018,voto nao e invalidado se eleitor votar em um so cargo e optar por nulo ou branco nos demais httpstcotorfepyv eleiçoes httpstcomyqqnanfzs,3
2018,tremt diz que e falso boato de que urna nao processa voto para presidente httpstcommycikfsb,1
2018,nao jogue seu voto no lixo por favor pede elza soares httpstcoeoskvdwajd httpstcoxgkpjvaam,1
2018,nao sei nem pq ainda voto luannomultishow,1
2018,ou vai ver nem pesquisaram sobre haddad e ciro nunca terao meu voto,1
2018,arthurxicara sou contra o socialismo tambem pode falar o que quiser eu te respeito faça bom uso do teu voto e assim farei do meu,1
2018,arthurxicara boa sorte com seu voto,1
2018,tatynervosa meu amor voto na marina silva,1
2018,pelo menos algo bom vindo de nos de sao paulo suplicy vai ter o meu voto com certeza um dos politicos mais admiraveis da atualidade,1
2018,davichieppe carai moedao da massa perdeu voto,1
2018,lamourestlouis ai sky n acredito q vamos perder mais um voto contra o coiso,1
2018,pernetinha mas a intençao de voto nele aumentou mais que a margem de erro,1
