ano,sentenca,cluster
1733,deveres de honrado entao alcançarei o titulo de ser de vossa senhoria o mais afetuoso criado jose roiz lisboa lisboa de julho de arquivo universidade coimbra title salutation ilustrissimo senhor francisco antonio duarte da fonseca montanha e silva a certeza que vossa senhoria me da da sua saude faz o principal motivo para o meu gosto pelo muito que estimo e venero a sua pessoa queira o ceu perpetuar a sua preciosa vida pois dela depende a felicidade de muitos remeto a vossa senhoria a carta de oficio sofre o requerimento que vossa senhoria me enviou ela vai sob selo volante para vossa senhoria a ver ha dias que me dizem ter chegado a esta corte o senhor reitor do colegio e que tem procurado ao senhor intendente é,0
1733,desgraça quis que o doutor bento joaquim de lemos ficasse na guarda pois os intentos do senhor intendente eram o de ele ficar encarregado do governo do colegio debaixo das ordens de vossa senhoria por isso quando a douta senhora disse a vossa senhoria nesta corte que la tinha em coimbra quem vigiasse sobre o colegio falava em vossa senhoria e nao em outra pessoa,0
1733,o portador desta e o senhor joao manoel da camara berquo pessoa muito distinta e que anda nessa universidade desejarei que vossa senhoria atenda e proteja para que faça carreira feliz e que conheça que vossa senhoria me honra e distingue eu conto sobre isto ja por ter repetidas experiencias de outros em identicas circunstancias e desde ja lhe agradeço a vossa senhoria este beneficio e lhe rendo as graças para tudo o que for obsequiar,3
1733,aqui se vale de mim um amigo meu para rogar a vossa senhoria o favor de querer proteger um estudante que se forma este ano chamando antonio gabriel henriques pessoa desejarei que ele consiga as suas informaçoes de bom estudante para poder ler no dezembro do paço e como vossa senhoria e benigno e me faz favor espero que vossa senhoria o proteja a este meu afilhado aquele fim e desde ja agradeço a vossa senhoria este favor e pelo qual lhe beijo as maos desde ja para tudo o que for agradar a,0
1733,dos mesmos colegiais se deslizar e se nao conformar com o que lhes ordeno e referi na presença deles e na obediencia e respeito a vossa merce me dara vossa merce parte logo para lhe ordenar a expulsao dele ao colegio por nao ser de razao conservar um homem que perturba a boa ordem e reputaçao do colegio ficando vossa merce responsavel na sua pessoa no caso que assim o nao observe e que disfarce com os mesmos colegiais a execuçao do que lhe ordeno devendo vossa merce advertir que para a universidade devem sair juntos aqueles que vao a mesma aula sem haver contemplaçao alguma ainda com aqueles colegiais mais antigos e que tenham dado provas de serem de morigerados costumes porque por estes mesmos motivos devem dar,0
1750,recados que por muitas vezes me fez a honra de mandarme e das vezes que falou em mim a princessa como me constou por varias vezes depois que vim para portugal dando por materia assentada que nao lhe pode ser desagradavel a minha ida aquela corte segundo estes preliminares e abrindome caminho a confiança com a que sua alteza real mostrar fazer da minha pessoa e tais quais talentos,0
1750,letter author ma title boletim para sua instruçao escrito em madrid e relativo a missao em que afirma ter sido investida cail aqui esta ha tres semanas muito polido comigo e eu com ele mas a pessoa com quem vive particularmente e um homem chamado bonas o maior celerado jacobino que se conhece,2
1750,a distancia em que eles sempre estao da pessoa augusta de vossa alteza real fara muitas vezes que os nao distinga senao pela figura ou por alguma circunstancia relatada que apenas lhes compete sendo observada ou referida por quem tambem os nao conhece,0
1750,nem vossa excelencia nem nenhum vivente me hade destruir a lembrança das respostas de sua alteza e estas foram todas conformes a razao e equidade e a grandeza da sua pessoa,0
1750,enfim senhor eu nada disse a vossa alteza real e ao patriarca que dom rodrigo nao dissesse antes e muito mais porque juntou que se consternava e gemia de ver que vossa alteza real se nao determinava a unica medida util nas actuais circunstancias e deixando recair sobre a sagrada pessoa de vossa alteza real todo o odioso da inactividade frouxidao e falta de generosidade salvou o seu amor proprio com a expressao dos seus desejos metodo que no tempo presente mais de um ministro tem empregado com dano dos principes e grandes falsidades como eu mesmo posso provar pelo que vejo e oiço a vossa alteza real inteiramente diferente do que se podia entender,0
1750,êle e um ingrato que nao quis aceitar os beneficios da rainha e que recusou o governo da beira que sua majestade lhe mandou oferecer declarando que precisava de uma pessoa do seu prestimo naquela provincia,2
1750,signed de vossa excelencia filha mais amante e obediente leonor letter author ma title oprimidos e opressores heading meu estimavel mano dou a vossa excelencia os parabens do dia de hoje e lhe seguro que a sua vida me interessa imediatamente a de meus pais pelo dobrado motivo do seu merecimento e por depender dela o contentamento da pessoa mais amavel que eu conheço neste mundo,2
1750,quis a natureza ornala a voce daquelas graças exteriores que necessariamente recomendam uma pessoa moça na sociedade porem esta recomendaçao e sempre acompanhada dos mais terriveis perigos dos mais inesperados precipicios,4
1750,o que sinto e que esta reserva estabelecida seja tao nociva como e ao serviço de vossa majestade mas desencarrego a minha consciencia na presença de vossa majestade segurandolhe que a todo o tempo que vossa majestade quiser saber o que se passa tanto eu como o grande numero dos que guardamos silencio estamos prontos para lho dizer ou a pessoa que vossa majestade mandar para o examinar,3
1750,se eu vira melhores frutos destas medidas bem tomadas destas reflexoes prudentes nao permitira a minha pessoa um pouco de enfado mas tendose passado tantos anos em que a continuaçao da nossa desgraça e todo o fruto que temos tirado dos conselhos nao sofro que ate este ponto chegue a parvoice do nosso silencio e da nossa paciencia,4
1750,trataramse inumeraveis pontos de critica disse toda pessoa o seu parecer livremente e assentamos de fazer algumas conferencias criticas mais algumas vezes para que assim me adiantasse e a mana que repetiu um lindissimo soneto que fez cheio de saudades de vossa excelencia o qual justamente se louvou muito,4
1750,nao hade ser a felicidade particular de uma pessoa que vossa alteza faça sera a de muitas e com o entendimento e talento de vossa alteza poderemos imaginar que so bagatelas a interessam,0
1750,se deixa a todos contentes se faz exacta justiça a cada um saia porem se acaso uma so lagrima sai dos olhos de alguma pessoa das que lhe sao subalternas esta so lagrimas e uma eterna repreensao do seu descuido,0
1750,no estado de casada importa muito que a limpeza e a elegancia cresçam e que por nenhum modo se permitam reciprocamente os casados o que seria reprovado em presença de qualquer outra pessoa porque desses descuidos nasce as vezes o nojo e a repugnancia e dai as decepçoes e as antipatias,4
1750,letter author title carta ª a ordem e o metodo respiram ordinariamente nas acçoes de uma pessoa bem morigerada,2
1750,toda a pessoa que quiser viver feliz e utilmente deve arranjarse de modo que as manhas lhe fiquem inteiramente livres para si e as tardes para consagrar aos outros porque se as horas da manha se perdem para o estudo e para os negocios pouco ou nenhum proveito se tira das tardes,4
1750,do meio dia ate ao jantar sao incalculaveis as ocorrencias mas deve estar livre desembaraçada e vestida para acudir a tudo o que ocorrer ou seja do agrado de seu marido ou conveniente a si ou a qualquer pessoa que dependa dele,4
1750,princesa se aquela organizaçao principia a vacilar e se finalmente esta dor atacando um homem de setenta e quatro anos principiara a impossibilitalo de ir ao paço e com isso a multiplicaremse as dificuldades do nosso negocio visto nao haver quem tenha como o marques o valor de dizer ao principe a verdade nua e com ela fortificar o respeito que se deve a pessoa augusta de vossa alteza real,0
1757,altra receita para defenderi o escributi che faz subito apodrecer os queixos e gingibas dissorte que morrendo una pessoa disto nao torna a ter questa queixa,2
1757,pórcia olhe mana eu nao sei essas ciencias de fabrica nova mas em lugar dessas suas loucuras com que nos seca sei muito bem bordar coser fazer meia e tudo o que e preciso a uma pessoa para poder ser util a sua familia,4
1799,isso deus nos acuda nao trajam senao sedas bordadas e se uma pessoa de alguns teres nao anda como as mais fazem logo escarneo de ela,2
1799,ou e pessoa de maior consideraçao ou muito medo tem voce de ele,2
1799,o proprio bandarra em pessoa que era sapateiro como eu remendao como eu e cuja tripeça nao tinha senao tres pes como a minha,3
1799,gregorio la isso e verdade mas como ainda nao vi pessoa alguma que o protegesse,4
1799,camoes scene marking a manuel esteves senhor provavelmente tambem e pessoa de consideraçao ca em o logar,4
1799,mas ate morrer aprender diz o adagio e assim e e tambem e aforismo de moral aplicavel outrossim a coisas literarias que para a gente achar a desculpa aos defeitos alheios e considerar e porse uma pessoa nas mesmas circunstancias verse envolvido nas mesmas dificuldades,4
1799,quero procurar no reino das sombras nao menor pessoa que o marques de pombal tenho que lhe fazer uma pergunta seria antes de chegar ao cartaxo,4
1799,dona antonia alem de meu compadre que e meu hospede nao entra aqui outra pessoa senao a nossa visinha tecedeira e o aguadeiro,4
1799,camoes e a senhora dona antonia nao tem desconfiança que pessoa de a sua familia introduza alguem de dia ou de noite,4
1799,bartholomeu scene marking mastigando e coçando se é bem verdade que ate hontem nunca vi entrar em esta casa pessoa alguma que fizesse desconfiança mas a noite passada,4
1799,uma dona de casa nao pode ver tudo o que se passa dentro de ela e talvez alguma pessoa de a sua familia,4
1799,entre outros artigos ou noticias ultimamente chegadas da arabia temos que anunciar a morte de roge a pessoa que se diz terse tornado celebrante infame por administrar veneno a soldados doentes feridos de bonaparte,4
1799,toda a pessoa de qualquer estado sexo classe ou condiçao que seja se abstera de tomar do soldado ingles ou espanhol cousa alguma ou consista em trastes do uso pessoal ou em qualquer outra classe de roupas ou efeitos alheios do seu uso,0
1799,toda a pessoa que advertir estarse fazendo semelhante ilicito comercio esta obrigada a dar parte ao primeiro corpo de guarda mais imediato para que saia um piquete a conter a desordem e prender os que a cometem,4
1799,enquanto ao regimento numero sente o senhor marechal ser obrigado a dizer que nao lhe achou melhoramento em coisa alguma comparativamente ao estado em que o achara na revista que lhe passou ha tres meses contudo nao pode atribuir isto a falta de boa vontade e porque tem posto neste regimento uma pessoa tao capaz de o instruir como e o senhor tenente coronel visconde de barbacena espera que os oficiais e soldados deem provas de que nao vem deles o nao estarem mais adiantados e ao menos nao terao desculpa alguma se deixarem de se instruir bem,0
1799,determina tambem o senhor marechal que nenhum individuo a quem se fornece dinheiro para a compra de cavalos de pessoa e bestas de bagagem haja de exigir se lhes embarguem bestas e o mesmo a respeito daqueles cujo meio de transporte para a sua bagagem esta compreendido nas bestas de bagagem dadas aos corpos ou estiver providenciado por outro qualquer modo e que em todo o caso se nao peçam bestas embargadas para o serviço particular quando forem precisas para o exercito e finalmente,0
