ano,sentenca,cluster
1799,nao havia moço nem velho homem do mundo ou sabio de gabinete que nao desse metade dos seus prazeres dos seus livros da sua vida por um so beijo daquela boca,3
1799,consolado com este tao verdadeiro quanto elegante proverbio levantei o animo a altura da situaçao e resolvi fazer prova de homem forte e suportador de trabalhos,3
1799,resignadamente sobre o cilicio do esfarrapado albardao tomei na esquerda as impermeaveis redeas de couro cru e lancei o animalejo ao seu mais largo trote que era um confortavel e amenissimo chouto digno de fazer as delicias do meu respeitavel e excentrico amigo o marques do f tinha a bossa a paixao a mania a furia de choutar aquele notavel fidalgo o ultimo fidalgo homem de letras que deu esta terra,3
1799,a um pobre homem o que lhe fica para crer,2
1799,a modestia contudo quando e excessiva e se aproxima do acanhamento do que no mundo se chama falta de uso pode ser num homem quase defeito inteiro,2
1799,eu coroarei de trevo a minha espada de cenouras luzerna e beterraba para cantar harmodios e aristogitons que do tirano jugo vos livraram da ciencia velha inutil carunchosa que elevava da terra erguia alçava o que no homem ha de ser divino e para os grandes feitos e virtudes lhe despegava o espirito da carne nao plantai batatas o geraçao de vapor e de po de pedra macadamizai estradas fazei caminhos de ferro construi passarolas de ícaro para andar a qual mais depressa estas horas contadas de uma vida toda material maçuda e grossa como tendes feito esta que deus nos deu,0
1799,vejo remedio senao recorrer ao bem parado dos eliseos da estige do cocito e seu temo sao terrenos neutros em que se pode parlamentar com os mortos sem comprometimento serio e eisme ai no erro de camoes e nas unhas dos criticos e as zagunchadas a ferver em cima de mim que fiz que aconteci mas senhores ponderem venham ca o que hade um homem fazer,3
1799,que lho digam no parlamento ingles onde depois de tantas comissoes de inquerito ja deve de andar orçado o numero de almas que e preciso vender ao diabo o numero de corpos que se tem de entregar antes do tempo ao cemiterio para fazer um tecelao rico e fidalgo como sir roberto peel um mineiro um banqueiro um granjeeiro seja o que for cada homem rico abastado custa centos de infelizes de miseraveis,3
1799,é porlhe la um chourineur a amolar um facao de palmo e meio para espatifar res e homem quanto encontrar uma fleur de marie para dizer e fazer pieguices com uma roseirimha pequenina bonitinha que morreu coitadinha,4
1799,imaginei sempre que para excitar tantos odios e malquerenças era necessario que fosse um bem grande homem,3
1799,semelhança do poeta com a mulher namorada e inquestionavel inferioridade do homem que nao e poeta,3
1799,imaginase por aqui o éden que o primeiro homem habitou com a sua inocencia e com a virgindade do seu coraçao,3
1799,ora o que nao ama que nao ama apaixonadamente seu filho se o tem sua mae se a conserva ou a mulher que prefere a todas esse homem e o tal e deus me livre dele,4
1799,se for homem e poeta se e mulher esta namorada,3
1799,figueiredo figueiredo que grande homem nao foste tu pois imaginaste este titulo que so ele em si e um volume,3
1799,o homem hade estar nas ilhas beatas,2
1799,pois acrediteme o leitor amigo que sei alguma coisa dos sabores e dissabores deste mundo fiese na minha palavra que e de homem experimentado o prazer de chegar por aquele modo a tortoni o apear da elegante caleche balançada nas mais suaves molas que fabricasse arte inglesa do puro aço da suecia nao alcança nao se compara ao prazer e consolaçao de alma e corpo que eu senti ao apearme de minha chouteira mula a porta do grande cafe do cartaxo,3
1799,sentamonos respiramos largo e entramos em conversa com o dono da casa homem de trinta a quarenta anos de fisionomia esperta e simpatica e sem nada do repugnante vilao ruim que e tao usual de encontrar por semelhantes lugares da nossa terra,3
1799,o verdadeiro alfageme diz que era um espadeiro ou armeiro cutileiro ou coisa que o valha na ribeira de santarem e que foi homem capaz e que tinha pelo povo e que nao queria saber de partidos e que dizia ele rei que nos enforque e papa que nos excomungue nunca hade faltar,2
1799,eu lhe digo aos senhores o homem nem era assim nem era assado,0
1799,o bom do homem visivelmente nao queria falar mais e nao deviamos importunalo,2
1799,meditase ali por força isolase a alma dos sentidos pelo suave adormecimento em que eles caem e deus a eternidade as primitivas e inatas ideias do homem ficam unicas no seu pensamento é assim,3
1799,mas que lhe valeu o condestavel e o nao deixou arrasar porque era homem de bem e fidalgo as direitas,3
1799,sebastiao como quer minha comadre que eu me desculpe com o homem,3
1799,matei um homem,3
1799,esse homem tinha ja brigado comigo em este sitio ha dois mezes e ficou ferido em o hombro direito,4
1799,camoes scene marking a bartholomeu consta lhe que a casa de esta senhora seja frequentada por algum homem estranho principalmente de noite,3
1799,isto e uma grande injuria que se me faz em esta casa nao entra sombra de homem dhomem,4
1799,vossa merce esta gracejando senhor espadachim nao sabe que feriu a noite passada scene marking engrossando a voz comicamente um homem de muita consideraçao,3
1799,scene marking inclinando se profundamente para o desconhecido appello para quem alli esta embuçado elle decidira se a ordenaçao permitte que um homem possa ser juiz em causa propria,1
1799,sou um estudante de a universidade e chamo me diniz homem,3
1799,dona antonia scene marking a meia voz a marianna diniz homem,3
1799,el rei com effeito senhor diniz homem tem vossa merce rido muito a a custa de muita gente,4
1799,scene marking a dona antonia e a sebastiao diniz homem pretende casar com dona marianna eu sou o padrinho,1
1799,diniz em o quadro de a vida humana nao se encontra muito sizo aquele que e menos louco chama se homem de juizo,3
1799,em vez do calçao amarelo e da jaqueta de ramagem que caracterizam o homem do forcado estes vestiam o amplo saiote grego dos varinos e o tabardo arrequifado siciliano de pano de varas,0
1799,mas um dos ílhavos bela e poetica figura de homem voltandose para nos disse naquele seu tom acentuado pois aqui esta quem hade decidir vejam nos senhores,3
1799,bradou um homem de forcado assim que o viu isto e um fidalgo como se quer,3
1799,a força e que se fala tornou o campino para estabelecer a questao em terreno que lhe convinha a força e que se fala um homem do campo que se deita ali a cernelha de um toiro que uma companhia inteira de varinos lhe nao pegava com perdao dos senhores pelo rabo,2
1799,mas o orador ílhavo nao era homem de se dar assim por derrotado,3
1799,dona antonia que esse homem nao tem dito senao mentiras,3
1799,camoes pois persuade se o senhor doutor de a aldeia que importa a as justiças de elrei del rei que entre qualquer homem em uma casa quando os familiares de ela lhe dao faculdade para isso,3
1799,camoes venha ca minha senhora faça favor de me dizer se conhece este homem,3
1799,dona antonia scene marking levantando se homem extranho,3
1799,gregorio scene marking que ficou a a direita a a parte o homem vae aprofundando muito o caso,1
1799,por onde elle tem andado estes tres seculos nao sei mas ha de ser por bons e honestos sitios que nao e homem para menos,3
1799,sabes se de noite ou de dia entra em esta casa algum homem extranho,3
1799,o home de os seculos o homem que nao morreu nem podia morrer,2
1799,o asseverar e que as seitas analogas da áustria e de outros paises nao simpatizaram ja com as sujeiras ao imperio do corso porque a revoluçao francesa foi um exemplo tao terrivel e tao cheio de horrores de crimes e de sangue principalmente dos seus proprios fautores talvez duas terças partes dos jacobinos foram vitimas da revoluçao que suponho que a nao estar um homem perfeitamente louco nao quereria ver a roda de si um semelhante espetaculo,2
1799,estando no leito da morte um homem chamado batho lhe perguntou que resposta havia ele de dar ao anjo gabriel em justificaçao daquele ato inumano,3
1799,surpreendido este delito in fraganti sera sem mais dilaçao levado o paisano comprador seja homem ou mulher a praça de sao joao de deus e posto em uma das argolas que para este e outros objetos de correçao estao colocadas nela permanecera a espectaçao publica por espaço de horas luminosas,3
1799,confunda a ideia da espantosa morte o injusto e aquele que vil cobarde e homem rasteiro manifeste temor ou desconfiança a vista das falanges inimigas,3
1799,libras para o conserto dos vasos avaliados a razao de libra xelins por mes e por homem,3
1799,libras esterlinas para a subsistencia a razao de libras xelins dinheiros por mes para cada homem,3
1799,a camara se forma em junta de subsidios e pela moçao de mister robert ward um dos lordes do almirantado votou as somas seguintes para o serviço da marinha libras esterlinas para a paga dos marinheiros a razao de libra xelins dinheiros por mes para cada homem,2
1799,este e o fato a verdade e a resoluçao dos habitantes de badajoz que assim se tem defendido e feito fugir os vencedores de austerlitz de jena e marengo e assim o serao sempre que tornem e enquanto houver um homem vivo nesta praça,4
1799,dizem que e um homem justo e imparcial e toda a gente o estima,3
1799,ha de gostar de ele vera um homem agradavel e que sem basofia e meu amigo,4
1799,procopio o homem elle nao me tem cara de tal,1
1799,mas se o homem começa agora a dar me de cear como hontem onde houver vinho de o porto vinho de o porto eu,3
1799,procopio pois homem,1
1799,estou a as ordens de vossa pantaleao cala te homem cheo,3
1799,pantaleao nao te assustes homem que caiste em boas maos deixa estar,3
1799,dize vejo tanta misturada canta homem,3
1799,scene marking serio ouve ca homem tu desconfias de mim,1
1799,language eu nao impedir vossa senhoria de atirar com homem se faz lhe prazer language if you please mas e estylo de suo capital gritar primeira de janella homem vae,3
1799,o ingles desesperado embirra commigo teima que eu o fiz de proposito que lhe atirei com o homem,2
1799,um homem de uma fortuna immensa um negociante retirado thomaz jose marques,2
1799,emfim o meu honradissimo homem que ja e commendador e sae conselheiro um dia de estes era o que me tinha emprestado o dinheiro,4
1799,eu sou um homem de dizer e fazer,0
1799,duarte scene marking a a parte que diacho de homem,1
1799,duarte scene marking a a parte é um homem capaz por fim de contas o meu sogro scene marking alto ora pois ouça senhor braz e nao tome estas coisas em ponto de admiraçao,3
