ano,sentenca,cluster
1750,sem embargo disto ama a vossa alteza real e confessa que deseja fazerlhe a vontade mas que nao pode porque deve sustentar a sua autoridade e manter a protecçao que prometeu a um pai choroso que veio invocar o seu poder,2
1750,vossa alteza real julgase ofendida e precisa despicarse,2
1750,enfim minha senhora a mesma delicadeza e pundonor de vossa alteza real esta interessada na escolha do meio que a pode fazer alcançar o que deseja e aproveitando a licença que me da para dizer o que entendo tomo liberdade de suporme por um momento no seu lugar e dizerlhe o que eu faria o que vossa alteza fara muito melhor que eu e o que desejo que vossa alteza real faça,2
1750,tambem me tornou a repetir que vossa alteza real sabe melhor que nos quais sao os momentos em que tudo se consegue e que o excelente coraçao do principe nao lhe pode resistir se vossa alteza real escolher bem o meio de vencer que todo consiste na doçura nas cadeias de rosas e na condescendencia,2
1750,sao as duas vontades soberanas em contradiçao que nos poem em tortura mas vossa alteza real pode estar certa que nao desisto senao quando consigo,2
1757,lélio menos de sessenta e cinco moedas nem um real que lhes falte,0
1799,pantaleao real senhor,1
1799,real senhor sera certo que vossa magestade,1
1799,real senhor esta e a esposa que desde tantos seculos vos estava destinada em as minhas prophecias,2
1799,thome querem dizer que el rei nao esta contente commigo e que incorrerei em o seu real desagrado se ja ja nao executo as ordens que recebi a o partir de a ilha encoberta,2
1799,real senhor apparecei,1
1799,dona antonia com muito gosto real senhor era o noivo que eu lhe destinava,2
1799,antonio ozorio cabral de sousa falcao coutinho fidalgo cavaleiro da casa real deao da santa igreja catedral da guarda etc,0
1799,comment com privilégio de sua alteza real,1
1799,os habitantes da mancha baixa estao em insurreiçao ativa mataram o intendente e outros traidores espanhois empregados em ciudad real tem interceptado os correios e as pequenas partidas que guardavam aquela estrada em madrid e sevilha os franceses que estavam na serra fugiram para as andaluzias,0
1799,comment com privilégio de sua alteza real,1
1799,embarcouse para vila real toda a artilheria e muniçoes do castelo de ayamonte e todos os vasos menores estao prontos para passarem a vila real para que em caso nenhum consiga o inimigo fazer presa,0
1799,os diretores da real fabrica das sedas e obras de águas livres tendo verificado que alguns confinantes do aqueduto por uma e outra banda dele desde as suas primeiras nascentes sem atençao alguma pelos logradeiros que se lhe deram de quinze pes romanos por cada lado proibindose absolutamente fazer ai sementeiras nem plantaçao alguma de arvores nao so fazem dentro desses limites obras ruinosas ao mesmo aqueduto mas,0
1799,comment com privilégio de sua alteza real,1
1799,character senhor estava a do corrente ancorado na baia do forte real ilha da martinica quando vi um brigue de guerra no mar alto a sotavento fazendo sinal que lhe tinham dado caça fragatas inimigas,0
1799,date real ilha de leao de fevereiro de,1
1799,date vila real de fevereiro,1
1799,vila real chaves bragança miranda,1
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,por decreto de sua alteza real o principe regente nosso senhor de de março de em resoluçao de consulta do conselho de guerra de de janeiro do dito ano foi promovido o sergentomor das ordenanças da vila de belver antonio simoes ressurgido a capitaomor agregado as vilas de oeiras e cascais,0
1799,por decreto de de outubro de datado do rio de janeiro sua alteza real conformandose com a proposta da junta do estado e casa de bragança houve por bem fazer merce ao bacharel manoel da fonseca coelho do lugar de juiz de fora e órfaos da vila de ourem e ao bacharel jose antonio de almeida do lugar de juiz de fora e órfaos da vila de sousel,0
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,marçal gonçalvel lança e anacleto da silva administradores dos bens e concordata de domingos jose guedes participam aos credores respectivos que no cofre da administraçao se acham prontos vinte por cento para se repartirem pelos credores em geral conforme foi determinado por despacho da real junta do comercio e se propoem a fazer o dito rateio no dia de abril proximo e nos seguintes de terças e quintasfeiras de cada semana das horas ate ao meiodia nas casas da mesma administraçao rua áurea numero e os credores que estiverem habilitados poderam concorrer com os seus titulos e se tem afixado edital para que os que nao comparecerem ate ao,0
1799,anastacio jose pedroso moço da real mantearia ofereceu o primeiro quartel do ano passado do seu ordenado a razao de reis por dia,0
1799,agostinho valente da costa e figueiredo e sua mulher dona maria do carmo valente ofereceram um titulo de renda vitalicia do capital de reis um bilhete da loteria real com premio de reis um bilhete de generos vendido para os armazens da marinha no valor de reis reis do que se lhe deve da moradia que vence pela folha da gente mazagao desde o º de janeiro de ate fim de dezembro de a razao de reis por ano e reis do que igualmente se lhe deve da tença de reis pela dita,0
1799,title aviso que sua alteza real houve por bem dirigir ao coronel do regimento dos voluntarios reais de milicias a cavalo,0
1799,cavalo compreendidos na relaçao que vossa senhoria dirigiu a esta secretaria de estado dos negocios estrangeiros e da guerra com o seu oficio de de fevereiro proximo passado apesar de haverem ficado isentos da remonta da cavalaria pelo alvara de de dezembro ultimo e de se acharem os mesmos cavalos ja marcados com o ferro que se destinou para esse fim manda sua alteza real louvar os sentimentos de patriotismo com que os referidos voluntarios reais quiseram concorrer a beneficio do estado e me determina que assim o participe a vossa senhoria para sua propria inteligencia e dos mais que tiveram parte em semelhante oferecimento,0
1799,comment com privilégio de sua alteza real,1
1799,antonio joaquim de avellar primeiro tenente d armada real ofereceu o vencimento do seu soldo desde de julho ate o fim do dito mes do ano de e durante a guerra tres dias de soldo cada mes com principio no º de agosto do dito ano,0
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,silvestre jose barreira ofereceu em donativo tres arrobas de oleo de linhaça que entregou no arsenal real do exercito,0
1799,raimundo jose pinheiro tenente coronel comandante das companhias fixas da fortaleza de sao joao da foz governador da mesma na cidade do porto e encarregado da visita militar dos navios que saem daquele porto por sua alteza real foi acusado de crimes supostos perante um conselho de guerra na vila de thomar em que era presidente o excelentissimo tenente general antonio jose de miranda henriques e nele se decidiu que nao tinha culpas militares e por isso foi por ordem superior remetido as autoridades civis onde por sentença de de fevereiro de nao somente foi julgado inocente mas ate pelos seus relevantes,0
1799,fortunato jose barreiros major agregado ao regimento d artilheria numero º foi acusado de ser sectario dos franceses falto de religiao extorquiador da real fazenda quando dirigiu o trem da praça d elvas e governou o forte de santa luzia mas tanto em um conselho de guerra como em uma comissao especial da relaçao fez as correspondentes provas da sua inocencia bons serviços e patriotismo e por isso foi mandado soltar para ter a competente reintegraçao no seu posto militar,0
1799,comment com privilégio de sua alteza real,1
1799,date real ilha de leao de fevereiro de signed xavier de castanhos francisco de saavedra antonio de escanho miguel de lardizabal e uribe,0
1799,continuam a chegar da costa do poente partidas de dispersos e o exercito do senhor duque d albuquerque manda as suas avançandas ate o pinhal de puerto real,0
1799,e em puerto real chiclana e rota,1
1799,tambem se noticia que os que se apresentaram antes d ontem na ponte suazo sofreram alguma perda pelo acertado fogo que se lhes fez da cabeça da dita ponte sustentado pelo de duas peças que se adiantaram ate o segundo fosso da estrada de puerto real,0
1799,comment com privilégio de sua alteza real,1
1799,todos os camponeses de talavera la real alboera e valverde que tinham entrado a na praça de badajoz diziam que os franceses se retiraram das referidas terras e que iam reunirse a fuente cantos mas esta noticia nao se sabia por outras vias,0
1799,desfeitas as ditas obras mandou o general construir terceira cortadura nos confins da estrada de puerto real e o novo arrecife de chiclana cujo trabalho continuava ontem a da tarde sem interrupçao e e sustentada por forças nossas de infantaria e cavalaria,0
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,comment com privilégio de sua alteza real,1
1799,o senhor marechal nao pode deixar de aproveitar esta ocasiao para testemunhar a sua excelencia o senhor brigadeiro conde de sampaio quanto se satisfaz em lhe agradecer os arranjamentos que tem feito a respeito da cavalaria e a sua atividade e zelo assiduo em concorrer para que tudo avance e contribua para o bem do serviço de sua alteza real o principe regente nosso senhor,2
1799,depois que o senhor marechal tomou o comando do exercito de sua alteza real uma serie de circunstancias tem posto sempre debaixo da sua imediata e particular observaçao o senhor conde de sampaio e como sua excelencia tem sempre divisado nele o mesmo zelo e desvelo pelo serviço o senhor marechal tem grande razer de lhe testemunar publicamente o seu contentamento,2
1799,arsenal real do exercito de fevereiro de,1
1799,comment com privilégio de sua alteza real,1
