ano,sentenca,cluster
2017,longe da baixada fez parte da campanha de rebaixamento do vasco em para a serie b assumiu o fluminense no mesmo ano tambem ameaçado pela degola para evitar a queda,2
2017,uma gravaçao mostrava ivens mendes que presidia a conaf comissao nacional de arbitragem de futebol pedindo uma quantia em dinheiro para favorecer o clube paranaense em jogo contra o vasco nas oitavas de final da copa do brasil,3
2017,ja passou por cruzeiro vasco atleticomg flamengo fluminense inter e palmeiras entre outros sem o mesmo sucesso,6
2017,por razoes diferentes tambem a diretoria e rogerio ceni abriram mao de breno e wellington para o vasco e de neilton para o vitoria,1
2017,o sao paulo pegara o santos na vila belmiro domingo as h enquanto o flamengo visitara o vasco em sao januario sabado as h no meio de semana os cariocas tem duelo pela sulamericana quartafeira contra o palestino no chile,4
2017,o gremio segundo colocado joga contra a ponta preta neste domingo mesmo dia em que o santos que esta na terceira posiçao encontra o vasco,4
2017,torcedores do vasco tentaram invadir o gramado e lançaram rojoes nos adversarios logo apos o encerramento do classico,2
2017,jogo vasco x flamengo neste sabado o flamengo venceu o vasco por a,2
2017,apenas o presidente do vasco eurico miranda se pronunciou,1
2017,outro julgamento nesta quinta o vasco podera perder o mando de campo em outro caso pelo stjd,1
2017,queria pedir desculpa em nome do vasco,5
2017,na primeira instancia o vasco foi absolvido no mes passado,3
2017,logo depois do fim do jogo entre vasco e flamengo no estadio de sao januario que terminou a para o time rubronegro a confusao teve inicio,2
2017,a confusao depois da partida entre vasco e flamengo em sao januario neste sabado terminou com um torcedor morto,7
2017,o vasco segue em sexto,4
2017,marcelo viana delegado da partida disse que o vasco deve ser punido pelas confusao,2
2017,jogo vasco x flamengo os flamenguistas e os arbitros foram obrigados a ficar por quase minutos no centro do campo,2
2017,logo apos a derrota para o flamengo em sao januario por a na noite de sabado torcedores do vasco tentaram invadir o gramado para agredir os jogadores adversarios,2
2017,ou porque nem sao tantos os pais da conquista corintiana embora possam ser citados quatro o goleiro cassio pela famosa defesa diante de diego souza no jogo contra o vasco o atacante romarinho pelo fabuloso gol de empate em la bombonera ja ao fim do jogo e em seu primeiro toque na bola emerson sheik autor dos dois gols que derrotaram o boca juniores na noite magica de de julho no pacaembu e tite porque pai de tudo de bom que aconteceu no corinthians nos ultimos anos ate de fabio carille para compensar os,1
2017,a vitoria do flamengo e a primeira sobre o vasco em sao januario em anos,7
2017,estou trabalhando para isso disse a atacante que atuou nas escolinhas do vasco no foz cataratas centro olimpico e no kidermann,5
2017,em partidas desde que retornou ao time alviverde o treinador repetiu a mesma equipe apenas nos dois primeiros jogos vitorias sobre vasco pelo brasileiro e inter pela copa do brasil,1
2017,em sao januario no classico entre vasco e flamengo torcedores do time de casa brigaram com a policia dentro e fora do estadio estados com torcida única nos clássicos alagoas bahia sao paulo outras experiências de torcida única rio grande do sul em classico entre gremio e internacional e realizado com torcida unica,1
2017,o perseguidor o empate do santos contra o vasco por a manteve o time de levir culpi em terceiro lugar no brasileiro,4
2017,em sintese e necessario ganhar do vasco na quartafeira,9
2017,ou o palmeiras rebaixado em com marcos leonardo moura fabiano eller arce zinho dodo e nene hoje no vasco,1
2017,serao jogos contra vasco e gremio depois botafogo no rio e outra vez como anfitriao contra o coritiba,2
2017,língua solta o cantor lobao lançou o livro guia politicamente incorreto dos anos pelo rock em sessao de autografos na unibes cultural com a presença do empresario caico de queiroz do apresentador andre vasco e da jornalista madeleine lacsko,2
2017,no domingo seguinte estreou contra o vasco,3
2017,perderam uma do vasco,5
2017,no periodo em que ficou sem o camisa o time alvinegro venceu vasco sao paulo e cruzeiro,3
2017,deu assistencias diretas contra a ponte preta atleticogo e vasco alem do penalti sofrido e do gol marcado diante do palmeiras,2
2017,o jogo em sao januario na zona norte do rio acabou sendo palco de um lamentavel episodio com a torcida do vasco destruindo o proprio estadio aterrorizando os jogadores do flamengo que nao conseguiam deixar o campo,4
2017,um torcedor do vasco morreu baleado sabado dia de classico contra o flamengo,3
2017,nene jogador do vasco foi um dos que mais tentou aparecendo bem pelo lado esquerdo e por pouco nao marcou no fim do jogo em chute colocado,5
2017,o santos agora abre a ª rodada da serie a em duelo contra a chapecoense quartafeira na vila belmiro as h ja o vasco entra em campo um pouco mais tarde as h quando visita o sao paulo no morumbi,4
2017,ja o vasco chega a e continua em oitavo lugar,6
2017,os portoes fechados do estadio engenhao nao fizeram bem para vasco e santos durante a ª rodada do campeonato brasileiro,4
2017,pela proxima rodada do nacional o sao paulo volta a jogar na quartafeira no morumbi contra o vasco,2
2017,na ultima rodada ainda assim dorival precisou que o santos batesse o vitoria para livrar o clube de um retorno a serie b com o vasco de o bom relacionamento com diretoria construido em apos o titulo da serie b em e o dialogo com os jogadores nao deu resultado em campo,3
2017,ainda em ele nao conseguiu tirar o vasco da zona de rebaixamento sendo demitido apos rodadas no cargo,1
2017,no sabado um torcedor do vasco foi baleado e morto apos jogo contra o flamengo,3
2017,na parte externa nossos policias foram atacados com o lançamento de garrafas e pedras por torcedores do vasco informa a corporaçao em nota,3
2017,polícia parentes do torcedor davi rocha lopes disseram que o jovem nao fazia parte da organizada do vasco,2
2017,na primeira instancia o vasco foi absolvido no mes passado,3
2017,na quinta o vasco podera perder o mando de campo em outro caso pelo stjd,3
2017,jogo vasco x flamengo terra disse que o pedido de interdiçao vai se basear na recusa dos dirigentes do vasco de apresentarem um plano de açao para os jogos requisitado pelo ministerio publico desde o inicio do ano,2
2017,no sabado um torcedor do vasco morreu e outros tres foram feridos por causa do quebraquebra no estadio apos o final do classico contra o flamengo,3
2017,segundo a pm a confusao ocorreu entre organizadas do vasco ao final da partida,2
2017,testemunhas dizem que a confusao foi entre a torcida do vasco e a policia,2
2017,no sabado em sao januario apos derrota do vasco para o flamengo a vascainos entraram em confronto com a policia e atiraram objetos ao gramado impedindo a saida do flamengo,3
2017,se o vasco abrir o placar nesta quartafeira no morumbi o torcedor saopaulino tem tudo para ficar preocupado,1
2017,para enfrentar o vasco na quarta no morumbi o tecnico dorival junior tera apenas um dia de trabalho em campo,2
2017,meiocampistas o futebol brasileiro perdeu para os europeus dois jovens de talento douglas do vasco e thiago maia do santos representantes de um tipo de armador que tinha desaparecido de nossos estadios,5
2017,ele foi atleta do sao paulo entre quando começou a carreira e ano em que se mudou para o vasco,9
2017,na zona de rebaixamento do campeonato brasileiro o time enfrenta o vasco nesta quarta no morumbi as h hernanes foi revelado no sao paulo,3
2017,ao vasco,0
2017,o vasco nao tem nenhuma associaçao com vandalos nenhuma associaçao com black blocks,4
2017,aquilo nao e torcida do vasco sao meia duzia de vandalos,1
2017,o clube nunca recebeu nenhuma relaçao de quem podia ou nao podia entrar argumentou eurico durante seu depoimento no stjd concluindo posteriormente querer atribuir ao vasco dizer que o vasco tem ligaçao com a sua torcida,4
2017,o vasco nao tem nenhuma,4
2017,partir de acusaçoes absolutamente sem provas de que o vasco tem ligaçao com integrantes de organizadas membros proibidos de entrar em estadios mentira,2
2017,a tendencia e a de que o vasco cumpra a puniçao no estadio raulino de oliveira em volta redonda rj mas nao esta descartada tambem a possibilidade de mandar alguns jogos fora do estado do rio de janeiro,7
2017,o vasco da gama foi punido com a perda de seis mandos de campo e multa de r mil pelas confusoes em sao januario na derrota por a a para o flamengo pelo brasileiro,4
2017,venceu o santos ontem no itaquerao por a e sai para jogar contra o vasco na proxima rodada e depois pega sao paulo e cruzeiro em sequencia em seus dominios,2
2017,buscando manter a boa fase o corinthians vai ao rio de janeiro tambem na quarta onde enfrenta o vasco em sao januario as h,2
2017,ate a vitoria sobre o vasco o drama era consideravel,9
2017,depois de nove rodadas de pontos perdidos em casa o triunfo saopaulino veio contra o vasco na quartafeira ainda que nao tenha sido o placar ou o jogo mais empolgante a com sufoco nos minutos finais,2
2017,a preparaçao fisica fica por conta de bruno nicolaci costa do vasco,7
2017,a ponte preta tem partida contra o vasco agendada para de agosto,7
2017,confira a prelista completa de guidetti com jogadores davi rossetto de oliveira armador anos m basquete cearense alexey thiago pereira borges armador anos m franca fulvio chiantia de assis armador anos m vasco da gama arthur pecos fernandes armador anos m flamengo george lucas alves de paula armador anos m houston rockets deryk evandro ramos ala anos m brasilia jimmy dreher de oliveira ala anos m mogi das cruzes danilo fuzaro siqueira ala anos m minas tenis leonardo simoes mendl ala anos m franca lucas dias da silva alapivo anos m paulistano arthur henrique stela bernardi alapivo,2
2017,acompanham caboclo e georginho os armadores alexey franca arthur pecos flamengo davi rossetto basquete cearense e fulvio vasco os alas jimmy mogi danilo fuzaro minas tenis deryk ramos brasilia e leo meindl franca os alaspivos antonio franca arthur bernardi pinheiros gemerson pinheiros e lucas dias paulistano e os pivos jp batista flamengo lucas mariano brasilia rafael hettsheimeir santeros de aguadaporto rico rafael mineiro franca renan lenz bauru e wesley sena mogi,1
2017,o vasco com a mesma estrategia do botafogo ganhou do atleticomg por a no independencia,4
2017,desta forma o sao paulo ja sabe que da ª posiçao nao vai passar independentemente do placar do duelo entre vasco e atleticopr nesta segunda feira,1
2017,na segunda o stjd superior tribunal de justiça desportiva puniu o vasco com a retirada de seis mandos de campo e multa de r mil pelas confusoes em sao januario o plano geral de açao determina a elaboraçao de um planejamento de operaçao de logistica de segurança ate dias antes do inicio de cada campeonato profissional assinado por todos os quatro grandes clubes do rio vasco botafogo flamengo e fluminense assim como pelos representantes do poder,3
2017,o vasco vai recorrer da decisao,4
2017,de acordo com a decisao da justiça o prazo pode ser prorrogado ate que seja comprovado pelo vasco o cumprimento dos requisitos minimos para o restabelecimento de partidas esportivas no local e a elaboraçao efetiva dos planos geral e especifico de açao previstos no estatuto do torcedor,1
2017,depois da derrota do vasco para o flamengo torcedores promoveram um quebraquebra em sao januario,2
2017,bem postando em campo o time impediu que o vasco ameaçasse o goleiro renan ribeiro,2
2017,sao paulo x vasco o peruano ainda teve uma excelente chance para aumentar,2
2017,nesta quartafeira ele deu a assistencia para o gol de lucas pratto na vitoria da equipe tricolor sobre o vasco por a pelo brasileiro e foi aplaudido,3
